,experiment,cloud,env,env_type,nodes,application,problem_size,metric,value,gpu_count,filename,iteration
0,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-Og-arm/hpcg.out,
1,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-Og-arm/hpcg.out,0
2,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-Og-arm/hpcg.out,1
3,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-Og-arm/hpcg.out,2
4,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v2-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v2-O3-arm/hpcg.out,
5,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v2-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v2-O3-arm/hpcg.out,0
6,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v2-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v2-O3-arm/hpcg.out,1
7,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v2-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v2-O3-arm/hpcg.out,2
8,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Og-arm/hpcg.out,
9,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Og-arm/hpcg.out,0
10,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Og-arm/hpcg.out,1
11,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Og-arm/hpcg.out,2
12,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O2-arm/hpcg.out,
13,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O2-arm/hpcg.out,0
14,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O2-arm/hpcg.out,1
15,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O2-arm/hpcg.out,2
16,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O0-arm/hpcg.out,
17,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O0-arm/hpcg.out,0
18,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O0-arm/hpcg.out,1
19,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O0-arm/hpcg.out,2
20,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O0-arm/hpcg.out,
21,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O0-arm/hpcg.out,0
22,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O0-arm/hpcg.out,1
23,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O0-arm/hpcg.out,2
24,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a53-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a53-Os-arm/hpcg.out,
25,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a53-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a53-Os-arm/hpcg.out,0
26,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a53-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a53-Os-arm/hpcg.out,1
27,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a53-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a53-Os-arm/hpcg.out,2
28,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O2-arm/hpcg.out,
29,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O2-arm/hpcg.out,0
30,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O2-arm/hpcg.out,1
31,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-O2-arm/hpcg.out,2
32,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-Ofast-arm/hpcg.out,
33,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-Ofast-arm/hpcg.out,0
34,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-Ofast-arm/hpcg.out,1
35,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n2-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n2-Ofast-arm/hpcg.out,2
36,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Og,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Og-arm/hpcg.out,
37,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Og-arm/hpcg.out,0
38,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Og-arm/hpcg.out,1
39,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Og,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Og-arm/hpcg.out,2
40,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-Ofast-arm/hpcg.out,
41,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-Ofast-arm/hpcg.out,0
42,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-Ofast-arm/hpcg.out,1
43,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-Ofast-arm/hpcg.out,2
44,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v1-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v1-O0-arm/hpcg.out,
45,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v1-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v1-O0-arm/hpcg.out,0
46,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v1-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v1-O0-arm/hpcg.out,1
47,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v1-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v1-O0-arm/hpcg.out,2
48,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-Os-arm/hpcg.out,
49,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-Os-arm/hpcg.out,0
50,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-Os-arm/hpcg.out,1
51,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-Os-arm/hpcg.out,2
52,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O2,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O2-arm/hpcg.out,
53,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O2-arm/hpcg.out,0
54,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O2-arm/hpcg.out,1
55,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O2,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O2-arm/hpcg.out,2
56,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Ofast,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Ofast-arm/hpcg.out,
57,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Ofast-arm/hpcg.out,0
58,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Ofast-arm/hpcg.out,1
59,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a57-Ofast,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a57-Ofast-arm/hpcg.out,2
60,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O0,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O0-arm/hpcg.out,
61,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O0-arm/hpcg.out,0
62,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O0-arm/hpcg.out,1
63,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-a72-O0,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-a72-O0-arm/hpcg.out,2
64,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Os-arm/hpcg.out,
65,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Os-arm/hpcg.out,0
66,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Os-arm/hpcg.out,1
67,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-Os-arm/hpcg.out,2
68,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n1-Os,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n1-Os-arm/hpcg.out,
69,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n1-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n1-Os-arm/hpcg.out,0
70,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n1-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n1-Os-arm/hpcg.out,1
71,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-n1-Os,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-n1-Os-arm/hpcg.out,2
72,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-O3-arm/hpcg.out,
73,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-O3-arm/hpcg.out,0
74,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-O3-arm/hpcg.out,1
75,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,a64fx-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/a64fx-O3-arm/hpcg.out,2
76,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O3,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O3-arm/hpcg.out,
77,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O3-arm/hpcg.out,0
78,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O3-arm/hpcg.out,1
79,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,cortex-x1-O3,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/cortex-x1-O3-arm/hpcg.out,2
80,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-O1-arm/hpcg.out,
81,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-O1,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-O1-arm/hpcg.out,0
82,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-O1,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-O1-arm/hpcg.out,1
83,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,native-O1,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/native-O1-arm/hpcg.out,2
84,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O1-arm/hpcg.out,
85,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O1,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O1-arm/hpcg.out,0
86,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O1,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O1-arm/hpcg.out,1
87,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,generic-O1,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/generic-O1-arm/hpcg.out,2
88,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v1-O1,compatible,True,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v1-O1-arm/hpcg.out,
89,aws/hpc7g.16xlarge/cpu,aws,hpc7g.16xlarge,cpu,1,hpcg,neoverse-v1-O1,dimension_nz,128.0,0,/home/vanessa/Desktop/Code/aws-performance-study/experiment/eks/cpu/hpcg-matrix/logs/hpcg/hpc7g.16xlarge/neoverse-v1-O1-arm/hpcg.out,0
